"WDRCAS000151","CPT","CHIPATA","FLCP","FLCP","-13.533333778381348","32.633335113525391","5","11024","18-36","A","1470","0"
"WDRCAS000152","DABA","Daba","HKDB","-1.5856666564941406","39.472831726074219","0","751","18/36","Unpaved","1000","43","0"
"WDRCAS000153","DAD","DAREDA","-4.2666668891906738","35.5","1","18045","08-26","Cgrass","765","0"
"WDRCAS000154","DADA","Dadaab","HKDA","0.0625","40.312831878662109","0","499","128","Unpaved","1400","0","0"
"WDRCAS000155","DAK","DAKAWA","-7.5500001907348633","37.783332824707031","2","0"
"WDRCAS000156","DAMA","Damazin","HSDZ","11.791666666666666","34.336666666666666","1","5144","paved","1460","0"
"WDRCAS000157","DANI","Danile","2.1249165534973145","45.272132873535156","0","0","05/23","Smooth","gravel","1500","40","0"
"WDRCAS000158","DAR","Dar","es","Salaam","HTDA","HTDA","-6.8866667747497559","39.193332672119141","2","597","05-23","Atarmac","3000","40","1"
"WDRCAS000159","DAYE","DAYE","LUNGU","-6.0333333333333332","22.033333333333335","0","","","0"
"WDRCAS000160","DEKES","DEKESE","FZVT","DEKES","-3.5063333511352539","21.408000946044922","0","1280","09-27","2grass","800","50","0%","0"
"WDRCAS000161","DEMB","Dembidollo","8.5579996109008789","34.854667663574219","0","5200","1230","0","0"
"WDRCAS000162","DEMBA","DEMBA","-5.4833333333333334","22.233333333333334","0","","","0"
"WDRCAS000163","DIBET","DIBETAI","-6.8833333333333329","21.766666666666666","0","","","0"
"WDRCAS000164","DIBOK","DIBOKO","-6.9833333333333334","21.199999999999999","0","09-27","S/D","670","12","","0"
"WDRCAS000165","DIEND","DIENDENGA/LODJA","-3.3500000000000001","23.433333333333334","0","09-27","HS","0"
"WDRCAS000166","DIKUN","DIKUNGU","FZVP","-4.0333333333333332","24.466666666666665","0","09-27","D","1500","0"
"WDRCAS000167","DILOL","DILOLO","FZSI","-10.760499954223633","22.344165802001953","0","3370","16-34","1L","1300","40","1%","0"
"WDRCAS000168","DING","Dingila","3.6594998836517334","26.058332443237305","0","0","0","0","0"
"WDRCAS000169","DINGE","DINGELE","FZVD","-3.3594999313354492","24.498832702636719","0","1985","10-28","2sand/dirt","800","10","1","0"
"WDRCAS000170","DINS","Dinsor","2.4281666278839111","42.972000122070312","0","1499","36/18","750","0","0"
"WDRCAS000171","DIRE","Dire","Dawa","HADR","HADR","9.6383333206176758","41.848335266113281","0","3829","15/33","2701","0","0"
"WDRCAS000172","DIZOL","Dizolele","(BasCongo)","-5.2666668891906738","14.0","0","899","16-34","2","545","33","1%","0"
"WDRCAS000173","DJALO","DJALO","-3.6833333333333336","24.050000000000001","0","01-19","HS","1000","45","0"
"WDRCAS000174","DJIB","Djibouti","HDAM","11.548333168029785","43.159999847412109","0","49","3150","0","0"
"WDRCAS000175","DJOKA","Djoka","Punda","-5.4773335456848145","20.993667602539063","0","1752","10-28","2Crushed","rock","1300","25","2","0"
"WDRCAS000176","DJOKE","DJOKELE","FZBL","-2.9700000286102295","17.106332778930664","0","1000","08-26","1G","1100","30","0%","0"
"WDRCAS000177","DJOKP","DJOKO-PUNDA","DJOKP","-5.4470000267028809","20.967500686645508","0","1800","04-22","2Dirt","600","10","","","0"
"WDRCAS000178","DJOLU","Djolu","DJOLU","0.63333332538604736","22.46299934387207","0","1421","11-29","2L/G","1000","26","-1%","0"
"WDRCAS000179","DOBL","Doble","0.41300001740455627","41.002498626708984","0","400","05/23","Sand","900","40","0"
"WDRCAS000180","DOD","Dodoma","HTDO","HTDO","-6.1701664924621582","35.743667602539062","1","3675","10-28","ATarmac","2042","20","1","1"
"WDRCAS000181","DOFA","Dominion","Farms","2.5499999523162842E-2","34.154834747314453","0","3802","07/25","1400","0","0"
"WDRCAS000182","DOKO","DOKO","FZJB","3.1333333333333333","29.583333333333332","0","02-20","","910","20","0"
"WDRCAS000183","DONG","Dongola","HSDN","19.146666666666668","30.433333333333334","1","2536","unpaved","1500","0"
"WDRCAS000184","DORUM","DORUMA","FZJD","4.7333333333333334","27.683333333333334","0","02-20","L","800","0"
"WDRCAS000185","DULA","DULA","-4.2548332214355469","18.753000259399414","0","1601","09-27","3G","453","30","3%","0"
"WDRCAS000186","DUMA","DUMA","-2.8833333333333333","18.733333333333334","0","06-24","HD","750","20","0"
"WDRCAS000187","DUNG1","DUNGU-UYE","FZJC","3.6000000000000001","28.900000000000002","0","11-29","","1000","0"
"WDRCAS000188","DUNGU","DUNGU","CECA","3.6666666666666665","28.600000000000001","0","05-23","G/L","1000","20","0"
"WDRCAS000189","DZO","Dzoudzi","(Komoro","island)","-12.803999900817871","45.274665832519531","0","0","1850","0","0"
"WDRCAS000190","EGBIT","EGBITA","2.6833333333333336","27.416666666666668","0","08-26","G","750","15","0"
"WDRCAS000191","EGVID","EGVID","EGVID","-4.869999885559082","16.645000457763672","0","0","0","0","0"
"WDRCAS000192","EKUMA","EKUMAKOKO","-2.5","23.916666666666668","0","","","600","0"
"WDRCAS000193","ELAN","ELANGATA","-1.5333333015441895","36.016666412353516","0","4600","800","0","0"
"WDRCAS000194","ELDE","Eldere","HCED","3.8410000801086426","47.164333343505859","0","299","080","Unpaved","905","0","0"
"WDRCAS000195","ELDI","Eldoret","International","HKEL","EL08","0.4011666476726532","35.222667694091797","0","6942","079","ATarmac","3500","0","0"
"WDRCAS000196","ELDO","Eldoret","Old","HKED","0.53333336114883423","35.266666412353516","0","7051","Paved","1340","0","0"
"WDRCAS000197","ELKE","ELKERIN","-1.8076666593551636","35.706165313720703","0","6703","30/12","0","0","0"
"WDRCAS000198","ELOB","El","Obeid","HSOB","13.159166666666668","30.248666666666665","1","6168","paved","2500","0"
"WDRCAS000199","ELOBO","RPt","FIR","MWA","-","BUKAVU","-2.3083333969116211","30.863332748413086","0","0","C","0","0","0"
"WDRCAS000200","ELWA","El","Wak","North","HKEN","2.8333332538604736","40.933334350585937","0","1401","Unpaved","1097","0","0"
"WDRCAS000201","EMB","EMBALBAL","-2.4844999313354492","35.747165679931641","0","11811","11-29","Bsoil","800","0"
"WDRCAS000202","EMBU","Embu","HKEM","EM14","-0.5690000057220459","37.492332458496094","0","13615","140","900","0","0"
"WDRCAS000203","END","ENDULEN","-3.1833333969116211","35.266666412353516","0","19685","09-27","Csoil","550","0"
"WDRCAS000204","ENG","ENG","Closed","-","Use","ORK","-4.4416666030883789","37.216667175292969","0","X","0"
"WDRCAS000205","ENJ","ENGISIAJATA","-2.4500000476837158","35.833332061767578","0","12139","13-31","Csoil","650","0"
"WDRCAS000206","ENN","ENGORIKA","-2.6341667175292969","35.550334930419922","0","17388","07-25","Bgrass","820","0"
"WDRCAS000207","ENO","ENGESERO","-5.5448331832885742","36.458831787109375","1","15420","09-27","Cmurram","695","0"
"WDRCAS000208","ENR","ENGARUKA","-3.0999999046325684","35.966667175292969","0","0"
"WDRCAS000209","ENS","ENGORIKA","SOUTH","-2.6589999198913574","35.543666839599609","0","17388","12-30","Bgrass","780","0"
"WDRCAS000210","ENT","Entebbe","HUEN","HUEN","3.9666667580604553E-2","32.457332611083984","0","3753","17-35","Atarmac","3650","40","0"
"WDRCAS000211","ENTA","Entasopia","-1.783666729927063","36.054000854492187","0","2602","088","850","0","0"
"WDRCAS000212","ENY","ENDANYAWISH","-3.7030000686645508","35.2864990234375","0","13894","07-25","Csoil","640","0"
"WDRCAS000213","ERO","ENGARESERO","-2.6310000419616699","35.88983154296875","0","6562","06-24","Cgrass","630","0"
"WDRCAS000214","ESHAM","ESHAMONDONGO","-5.0499999999999998","21.350000000000001","0","","","0"
"WDRCAS000215","ESI","ESILALEI","-2.6949999332427979","35.446498870849609","0","0"
"WDRCAS000216","ESSO","ESSO","-2.6499999999999999","19.933333333333334","0","12-30","HD","1090","30","0"
"WDRCAS000217","LANSER","Lanseria","Int","Airport","FALA","FALA","-25.939666748046875","27.924667358398438","0","4520","07/25","1Asphalt","3000","0","0"
"WDRCAS000218","FARAD","FARADJE","FZJK","3.7158334255218506","29.709999084472656","0","18-36","G","1100","30","0"
"WDRCAS000219","FATUN","FATUNDU","FZCT","-4.1333333333333337","17.300000000000001","0","18-36","","400","10","0"
"WDRCAS000220","FEGA","Gamboula","4.1333332061767578","15.149999618530273","0","2001","847","0","0"
"WDRCAS000221","FIK","FORT","IKOMA","(Army)","HTFI","HTFI","-2.0764999389648437","34.626167297363281","0","0"
"WDRCAS000222","FINC","Finch","Hatton","-2.9495000839233398","37.911998748779297","0","2900","1000","0","0"
"WDRCAS000223","FKIMA","FIR","KIL","-","MAKTAU","-4.3963332176208496","37.611667633056641","0","0"
"WDRCAS000224","FKINA","FIR","KIL","-","NAMANGA","-2.6166665554046631","36.924999237060547","0","0"
"WDRCAS000225","FKYS","Yaounde","(Nsimalen)","3.7166666984558105","11.550000190734863","0","2277","Paved","3400","0","0"
"WDRCAS000226","FLLI","Livingstone","International","-17.816667556762695","25.816667556762695","0","3251","10/28","2293","0","0"
"WDRCAS000227","FNBDO","FIR","NBI","-","DOD","-2.4200000762939453","36.573333740234375","0","0"
"WDRCAS000228","FNBMZ","FIR","MWA","-","NBI","-1.7999999523162842","35.466667175292969","0","0"
"WDRCAS000229","FQMA","Maputo","-25.933332443237305","32.566665649414063","0","144","5450","0","0"
"WDRCAS000230","FUNGU","FUNGURUME","FZQF","-10.533333333333333","27.316666666666666","0","11-29","L","1850","0"
"WDRCAS000231","FWLI","Lilongwe","International","-13.783499717712402","33.777500152587891","0","0","3000","0","0"
"WDRCAS000232","GABSO","RPt","FIR","100nm","NBI","-","DAR","-2.8499999046325684","37.576667785644531","0","0"
"WDRCAS000233","GALC","Galcaio","6.7713332176208496","47.443668365478516","0","974","2000","30","0"
"WDRCAS000234","GALE","Galegu","HSGG","12.533333333333333","35.05833333333333","1","5381","unpaved","847","0"
"WDRCAS000235","GANDA","GANDAJIKA","FZWC","-6.7166666666666668","23.949999999999999","0","16-34","G/L","1100","30","0.02","0"
"WDRCAS000236","GANGA","GANGALA","NABODIO","3.6833333333333336","29.116666666666667","0","","","0"
"WDRCAS000237","GARB","Garbatula","0.53333336114883423","38.516666412353516","0","2001","1000","0","0"
"WDRCAS000238","GARI","Garissa","HKGA","GA17","-0.45716667175292969","39.642166137695313","0","476","167","1200","0","0"
"WDRCAS000239","GARO","Garowe","8.4051666259765625","48.493167877197266","0","1752","1020","20","0"
"WDRCAS000240","GARS","Garsen","HKGN","-2.2666666507720947","40.091667175292969","0","151","600","0","0"
"WDRCAS000241","GATL","Gatab","Lower","2.6010000705718994","36.928001403808594","0","4150","12/30","unpaved","860","20","0"
"WDRCAS000242","GATU","Gatab","Upper","HKGB","2.6375000476837158","36.930667877197266","0","5200","13/31","Unpaved","750","25","0"
"WDRCAS000243","GBAD1","GBADO","FZFV","3.8833334445953369","20.75","0","1450","10-28","3G","650","30","0"
"WDRCAS000244","GBADO","GBADOLITE","FZFD","4.2519998550415039","20.973167419433594","0","1500","08-26","1A","2150","45","0%","0"
"WDRCAS000245","GEI","GEITA","closed,","see","NYM","-2.8499999046325684","32.183334350585937","0","16404","12-30","Xsoil","1000","0"
"WDRCAS000246","GEMBO","GEMBO","-4.7999999999999998","16.483333333333334","0","04-22","G/S","600","30","0"
"WDRCAS000247","GEMEN","GEMENA","FZFK","3.2353334426879883","19.770999908447266","0","1380","11-29","1A","2200","30","0%","0"
"WDRCAS000248","GENE","Geneina","HSGN","13.488333333333333","22.449999999999999","1","8694","paved","2000","0"
"WDRCAS000249","GERUB","RPt","60nm","NW","DAR","-6.1700000762939453","38.488334655761719","1","0"
"WDRCAS000250","GETAB","RPt","FIR","MWA","-","BUJ","-2.9783332347869873","30.793333053588867","0","0"
"WDRCAS000251","GIRI","Giriftu","2.0","39.733333587646484","0","3281","700","0","0"
"WDRCAS000252","GISE","Gisenyi","-1.6833332777023315","29.25","0","5098","10/28","1000","0","0"
"WDRCAS000253","GMV","GOMVU","AMANI","-6.9628334045410156","39.512001037597656","3","328","01-19","grass","1000","0","0"
"WDRCAS000254","GODE","Gode","5.9333333969116211","43.583332061767578","0","0","2000","0","0"
"WDRCAS000255","GOMA","Goma","FZNA","NA36","-1.6716666221618652","29.239500045776367","0","5045","18-36","1Paved","2002","45","0"
"WDRCAS000256","GOYON","GOYONGO","(Equateur)","FZFJ","4.1763334274291992","19.802333831787109","0","1601","12-30","2G","700","17","1-2%","0"
"WDRCAS000257","GREE","Green","Park","-0.66016668081283569","36.312332153320313","0","6703","190","900","0","0"
"WDRCAS000258","GUNGU","GUNGU","-5.7465000152587891","19.295833587646484","0","2400","10-28","2HD/G","1000","30","0"
"WDRCAS000259","GURA","Gurar","3.2833333015441895","39.533332824707031","0","2490","731","0","0"
"WDRCAS000260","GURU","Gurumeti","-2.1591665744781494","34.221668243408203","0","3701","12/30","800","0","0"
"WDRCAS000261","GWAKA","GWAKA","FZFW","2.4666666666666668","20.100000000000001","0","09-27","G","1000","30","0"
"WDRCAS000262","GWEND","GWENDJE","2.6166666666666667","19.783333333333335","0","16-34","G","650","20","0"
"WDRCAS000263","HABA","Habaswein","1.0333333015441895","39.516666412353516","0","801","640","0","0"
"WDRCAS000264","HAFU","Hafun","10.466666221618652","51.25","0","0","0","0","0"
"WDRCAS000265","HAR","HARARE","FVHA","FVHA","-17.933332443237305","31.100000381469727","7","16079","05-23","Atarmac","4700","0"
"WDRCAS000266","HARA","Haradera","HCHD","4.7163333892822266","47.824832916259766","0","1001","205","710","0","0"
"WDRCAS000267","HARG","Hargeisa","HCMH","HCMH","9.4883337020874023","44.088333129882813","0","4423","2280","0","0"
"WDRCAS000268","HAY","HAYDOM","-4.1970000267028809","35.022666931152344","1","18045","07-25","Bmurram","1100","0","0"
"WDRCAS000269","HBQ","HARBANQET","-3.8684999942779541","35.393333435058594","0","17946","05-23","Cgrass","900","0"
"WDRCAS000270","HER","HERI","HOSPITAL","-4.4499998092651367","29.799999237060547","1","16404","09-27","Csoil","480","0"
"WDRCAS000271","HOLA","Hola","HKHO","HKHO","-1.5166666507720947","40.016666412353516","0","299","01/19","BUnpaved","900","0","0"
"WDRCAS000272","HOM","HOMBOLO","Out","of","use","-5.9499998092651367","35.916667938232422","1","X","0"
"WDRCAS000273","HOMA","Homa","Bay","HKHB","HB14","-0.58433336019515991","34.473834991455078","0","4281","138","B","800","15","0"
"WDRCAS000274","HOYSH","HOYSHA/OICHA","0.70000000000000007","29.516666666666666","0","11-29","G","1000","25","0"
"WDRCAS000275","HUDD","Huddur","4.1216669082641602","43.883335113525391","0","1650","08/26","1220","30","0"
"WDRCAS000276","HULU","Hulugho","-1.1331666707992554","41.049835205078125","0","1608","1200","0","0"
"WDRCAS000277","HUZ","HUZI","-6.6166667938232422","35.433334350585938","1","10171","09-27","Csoil","475","0"
"WDRCAS000278","IAM","IAMBI","-4.3376665115356445","34.835666656494141","0","16404","11-29","Bsoil","730","0"
"WDRCAS000279","IBO","IBO","-12.350000381469727","40.583332061767578","4","0"
"WDRCAS000280","IDIOF","IDIOFA","FZCB","-4.9711666107177734","19.578500747680664","0","2300","09-27","2D/L/G","1000","20","0%","0"
"WDRCAS000281","IDO","IDODOMA","-7.3000001907348633","36.366664886474609","1","6562","02-20","Csand","640","0","0"
"WDRCAS000282","IDOHU","IDOHU","1.1166666666666667","29.633333333333333","0","","","0"
"WDRCAS000283","IDUMB","IDUMBE","-3.9833333333333334","21.583333333333332","0","02-20","G","1300","30","0"
"WDRCAS000284","IDUND","IDUNDU","-3.9166666666666665","28.699999999999999","0","","G","0"
"WDRCAS000285","IFA","IFAKARA","-8.0699996948242187","36.696666717529297","2","3117","09-27","Amurram","1280","0"
"WDRCAS000286","IJAR","Ijara","-1.5958333015441895","40.512332916259766","0","151","960","0","0"
"WDRCAS000287","IKELA","IKELA","FZGV","IKELA","-1.0483332872390747","23.371665954589844","0","1283","07-25","1Latrite","1160","25","0","0"
"WDRCAS000288","IKI","IKUISHI","OIBOR","-4.7734999656677246","36.392833709716797","1","0"
"WDRCAS000289","IKOKO","IKOKO","-2.9166666666666665","18.066666666666666","0","18-36","HD","800","20","0"
"WDRCAS000290","IKOZI","IKOZI","-2.6000000000000001","27.666666666666668","0","01-19","G","700","15","0.12","0"
"WDRCAS000291","IKU","IKUKWA","-8.7576665878295898","33.288833618164062","2","12467","14-32","Cgrass","470","0"
"WDRCAS000292","ILE","ILEMBULA","Out","of","use","-8.8966665267944336","34.607166290283203","2","X","0"
"WDRCAS000293","ILEBO","ILEBO","FZVS","ILEBO","-4.3299999237060547","20.589834213256836","0","1450","07-25","1G","1255","30","1%","0"
"WDRCAS000294","ILEN","Ileret","North","HKIN","4.3000001907348633","36.233333587646484","0","2014","13/31","BUnpaved","640","0","0"
"WDRCAS000295","ILKE","Ilkerin","-1.8166667222976685","35.700000762939453","0","6703","900","0","0"
"WDRCAS000296","ILONG","ILONGA","0.25","24.383333333333333","0","","","0"
"WDRCAS000297","IMELO","IMELOKO","3.6108334064483643","20.801000595092773","0","1400","03-21","2L","800","14","2%","0"
"WDRCAS000298","IMPA","Impala","Ranch","0.3541666567325592","36.890834808349609","0","5502","9/27","Short","Grass","1000","15","0"
"WDRCAS000299","INGA","INGA","FZAN","-5.5306668281555176","13.57883358001709","0","899","11-29","1A","1100","26","0"
"WDRCAS000300","INGI","INGI","2.8000000000000003","29.083333333333332","0","","","0"
"WDRCAS000301","INKIS","INKISI","FZAS","-5.166666666666667","15.0","0","09-27","","800","50","0"
"WDRCAS000302","INKO1","INKONKOSWE",",","-2.9500000000000002","22.033333333333335","0","","","0"
"WDRCAS000303","INKON","INKONGO","-4.9000000000000004","23.300000000000001","0","","","0"
"WDRCAS000304","INONG","INONGO","FZBA","-1.9466665983200073","18.285499572753906","0","1099","09-27","1Gravel","1300","30","0","0"
"WDRCAS000305","INTSH","INTSHUEME","-5.1833333333333336","19.5","0","09-27","G","800","15","0"
"WDRCAS000306","INY","INYONGA","-6.7166666984558105","32.049999237060547","2","12369","09-27","Bmurram","910","0"
"WDRCAS000307","IPE","IPERA","-7.1333332061767578","36.5","1","11483","09-27","Csoil","685","0"
"WDRCAS000308","IPEKA","IPEKA","FZBU","-2.5499999999999998","18.233333333333334","0","09-27","HD","1000","20","0"
"WDRCAS000309","IPOLU","IPOLU","IPOLU","-3.309999942779541","16.126667022705078","0","0","0","0","0"
"WDRCAS000310","IPOPE","IPOPE","IPOPE","-2.5753333568572998","20.364166259765625","0","1240","09-27","2HD","871","15","0","0"
"WDRCAS000311","IPUND","IPUNDA","-5.7833333333333332","20.550000000000001","0","18-36","S","625","15","","0"
"WDRCAS000312","IRI","Iringa","HTIR","HTIR","-7.6750001907348633","35.751667022705078","2","4678","02-20","Atarmac","1680","20","0"
"WDRCAS000313","IRUMU","IRUMU","1.4666666666666668","29.900000000000002","0","","","0"
